date,rank,symbol,score,score_base,rv_z,volume_boost,rel_dvol,score_6m,mom_6m,vol_6m
2020-08-27,5,JPPOWER,1.7228377164211184,1.206169412995952,1.5268527079957168,1.5268527079957168,3.4376732607690577,1.206169412995952,0.9655172413793105,0.05259402470065612
2020-08-27,6,NEULANDLAB,1.6951894178892373,1.7306683994724505,-0.4430599076556055,0.0,0.6955195597488304,1.7306683994724505,1.281496738757295,0.05
2020-08-27,7,TATACOMM,1.681112363055008,1.7164153704448704,-0.9217895877703542,0.0,0.4716977551426523,1.7164153704448704,1.2716160576428202,0.05
2020-08-27,8,DIXON,1.6782150464098449,1.4532621438892963,0.5968633905931106,0.5968633905931106,1.6167787336395425,1.4532621438892963,1.0891893530588734,0.05
2020-08-27,9,RPOWER,1.6520627322778465,1.3246051795190035,0.9119633599788678,0.9119633599788678,2.087628007046283,1.3246051795190035,1.0,0.05
2020-08-27,10,ALKYLAMINE,1.6437381671659808,1.4341109083075467,0.5682104923169192,0.5682104923169192,1.5796352843566133,1.4341109083075467,1.0759130697253245,0.05
2020-08-27,11,ALOKINDS,1.593094105412809,1.6272968157539536,-0.28559952988383047,0.0,0.7902764581292359,1.6272968157539536,1.2098360655737705,0.05
2020-08-27,12,LTFOODS,1.5186489781356691,1.5519210661715255,-1.7316111806260346,0.0,0.24455815408126455,1.5519210661715255,1.1663516068052928,0.05037874417037477
2020-08-27,13,GPIL,1.490824994606617,0.9523432881816655,2.142528402231846,2.0,5.664389243516151,0.9523432881816655,0.7419354838709675,0.05
2020-08-27,14,BASF,1.189114410892535,1.218267059149635,-0.769292956805195,0.0,0.5338077706283227,1.218267059149635,0.9262828234160443,0.05
2020-08-27,15,DEEPAKFERT,1.1497593513965818,1.1784200306352592,-0.7271170939847398,0.0,0.5523857738870175,1.1784200306352592,0.8986595174262735,0.05
2020-08-27,16,CAPLIPOINT,1.1337152556300252,1.0033554690527844,0.5276292300230933,0.5276292300230933,1.5284842699635295,1.0033554690527844,0.7772988505747127,0.05
2020-08-27,17,IDEA,1.049658490874914,1.0770678310805717,-1.3792301524333244,0.0,0.3254752282746665,1.0770678310805717,1.2987012987012987,0.07838624209704946
2020-08-27,18,GRANULES,0.9878486084730788,1.0144852768148511,-0.3811591388941668,0.0,0.7313336823835309,1.0144852768148511,0.785014409221902,0.05
2020-08-27,19,DEEPAKNTR,0.9842649930310545,0.7893866898104402,0.9351993407280184,0.9351993407280184,2.127348396257945,0.7893866898104402,0.62896846606093,0.05
2020-08-27,20,BSOFT,0.9574293162690758,0.9406057185769368,0.1526675851647769,0.1526675851647769,1.1276401878501567,0.9406057185769368,0.7337986041874378,0.05
2020-08-27,21,SYNGENE,0.9571919471187083,0.757023425587545,0.9969834925407233,0.9969834925407233,2.236679547824841,0.757023425587545,0.6065331582403151,0.05
2020-08-27,22,CIPLA,0.9493487923742957,0.9755041829088901,-0.04024874267150448,0.0,0.9642963581593755,0.9755041829088901,0.7579913983494131,0.05
2020-08-27,23,AUROPHARMA,0.9226987125644434,0.9485209562616842,-0.15217829397204152,0.0,0.8806032837828068,0.9485209562616842,0.7392857142857143,0.05
2020-08-27,24,NAVINFLUOR,0.9115576701849494,0.9372406421404156,-0.6839529233815279,0.0,0.572068766801971,0.9372406421404156,0.7314658195470107,0.05
2020-09-03,1,PATANJALI,13.93879313574781,14.624899708704364,-1.785670001961409,0.0,0.15704884918714848,14.624899708704364,8.377880184331797,0.05
2020-09-03,2,ADANIGREEN,4.248377033691575,4.479549216758073,-0.3303414973796282,0.0,0.46743178708309224,4.479549216758073,2.661006087792374,0.05
2020-09-03,3,IDEA,3.898015373815266,2.5704619906094535,2.3393139205538893,2.0,3.4565551434742448,2.5704619906094535,2.63768115942029,0.0831949445215933
2020-09-03,4,CGPOWER,3.888217378621289,4.102481204893113,-2.0907437560264155,0.0,0.08697676071358898,4.102481204893113,2.448529411764706,0.05
2020-09-03,5,TATACOMM,3.1037468948520077,2.400168184644838,1.2235449912819278,1.2235449912819278,1.4978923192975118,2.400168184644838,1.4892812105926856,0.05
2020-09-03,6,ALOKINDS,3.1018812900343598,2.7770991694133116,0.602703184993695,0.602703184993695,0.9406058025521533,2.7770991694133116,1.7016806722689073,0.05
2020-09-03,7,LAURUSLABS,2.886657249159084,3.0539009948031617,-0.008876172106814127,0.0,0.5947705760384224,3.0539009948031617,1.8576576576576578,0.05
2020-09-03,8,JPPOWER,2.502835432181872,1.6575374733510781,2.2768324104316484,2.0,3.2984269634505448,1.6575374733510781,1.125,0.05253027516342544
2020-09-03,9,NEULANDLAB,2.21813686710117,2.3539956950144134,-0.6153152028900587,0.0,0.3775412259452347,2.3539956950144134,1.4800587227795452,0.05057390802879507
2020-09-03,10,ALKYLAMINE,1.988786416409483,1.8147227899385991,0.5494965543449476,0.5494965543449476,0.9038364337120783,1.8147227899385991,1.1593845141117423,0.05
2020-09-03,11,LTFOODS,1.9362212820843772,2.058845064843791,-1.733896348703516,0.0,0.1632623936363115,2.058845064843791,1.3028455284552845,0.050227413209319824
2020-09-03,12,CDSL,1.8380501316632092,1.2225406808613994,2.7430498917314368,2.0,9.663840939741123,1.2225406808613994,0.825691699604743,0.05
2020-09-03,13,DIXON,1.6694772781280014,1.7795782734839958,-0.021815408314076967,0.0,0.5890307732830676,1.7795782734839958,1.1395806861499365,0.05
2020-09-03,14,INDIAMART,1.629817964209219,1.0862856751249774,2.721605840233827,2.0,4.6033362020642645,1.0862856751249774,0.7489124189444307,0.05
2020-09-03,15,TATACONSUM,1.5173832880552893,1.0127149697357083,2.3490099989752204,2.0,3.4817644797023246,1.0127149697357083,0.7074555505752278,0.05
2020-09-03,16,INTELLECT,1.4904370081671021,0.9950828931664077,2.5782685940272296,2.0,4.134461728186418,0.9950828931664077,0.6975199291408325,0.05
2020-09-03,17,GRANULES,1.4522793573983535,1.552183597268114,-0.32762548210719167,0.0,0.46838422226270254,1.552183597268114,1.0114444788122485,0.05
2020-09-03,18,DEEPAKFERT,1.4184910746250052,1.516809061474561,-0.40450251226338013,0.0,0.44216071555223757,1.516809061474561,0.9915110356536503,0.05
2020-09-03,19,RPOWER,1.3331712177306316,1.4274837071244577,-0.8652841578161095,0.0,0.3130429611783531,1.4274837071244577,0.9411764705882353,0.05
2020-09-03,20,POLYMED,1.2974870969285646,0.868827706063973,2.7430498917314368,2.0,6.964052225878777,0.868827706063973,0.6263755158184319,0.05
2020-09-03,21,BSOFT,1.2661225483488765,1.357287314757757,-0.30083938949280764,0.0,0.4778819782870214,1.357287314757757,0.9016210173281161,0.05
2020-09-03,22,GPIL,1.2634378252047733,1.2874633911904307,0.17350179073215286,0.17350179073215286,0.6818836089332174,1.2874633911904307,0.8622754491017965,0.05
2020-09-03,23,CIPLA,1.157505059633335,1.2435705784516287,-0.30350433755516176,0.0,0.476928482730208,1.2435705784516287,0.8375419828336859,0.05
2020-09-03,24,JUBLPHARMA,1.1355753952887568,0.9540569990603252,0.9313014034493757,0.9313014034493757,1.2032628706871606,0.9540569990603252,0.6744019627887958,0.05
2020-09-10,1,PATANJALI,9.07966341351349,10.579045849837462,-1.9193351457930286,0.0,0.15624266736407458,10.579045849837462,5.588447653429603,0.05
2020-09-10,2,CGPOWER,7.837225746874663,5.977495219252693,1.7629030144753886,1.7629030144753886,2.001539923603949,5.977495219252693,3.238532110091743,0.05
2020-09-10,3,ADANIGREEN,7.258785857528861,5.922093576658051,1.4331645719474113,1.4331645719474113,1.5928821524827876,5.922093576658051,3.2102396514161224,0.05
2020-09-10,4,ALOKINDS,4.059032843700273,4.759156815581776,-2.2760816613378863,0.0,0.06938662781351192,4.759156815581776,2.6163522012578615,0.05
2020-09-10,5,LAURUSLABS,3.9878229724639507,3.7070797104025055,0.8717832416612612,0.8717832416612612,1.0797623131476486,3.7070797104025055,2.0790784557907847,0.05
2020-09-10,6,JPPOWER,3.1995627580722483,3.1242921053533568,0.6812971845662182,0.6812971845662182,0.9463083706199233,3.1242921053533568,1.8421052631578951,0.051702092601049666
2020-09-10,7,TATACOMM,2.6622825090132864,2.8643103711700197,0.320892445700418,0.320892445700418,0.7372725881237645,2.8643103711700197,1.648693803159174,0.05
2020-09-10,8,GRANULES,2.6604421337577357,2.049710454652362,1.7696926064663245,1.7696926064663245,2.0109740638012,2.049710454652362,1.2326946847960443,0.05
2020-09-10,9,NEULANDLAB,2.4266267488189186,2.866880098753837,-0.28150252801149833,0.0,0.4857762615943736,2.866880098753837,1.6652963797904787,0.05046333981683231
2020-09-10,10,RELIANCE,2.36161085202165,1.7446962542958186,2.5766874434986455,2.0,3.5167296489926767,1.7446962542958186,1.0769303201506588,0.05
2020-09-10,11,GPIL,2.227229485480753,1.964919929786593,1.1379935990514742,1.1379935990514742,1.29837587144055,1.964919929786593,1.1893939393939394,0.05
2020-09-10,12,LTFOODS,2.1098297699634,2.499650676535035,-0.5507282151600607,0.0,0.4031410748462794,2.499650676535035,1.4624697336561745,0.05
2020-09-10,13,ITI,2.0371378342997524,1.5096166000207167,2.258042596903268,2.0,2.8202990887855934,1.5096166000207167,1.027088036117381,0.05366858790012964
2020-09-10,14,DIXON,1.9487317385622283,1.9874710241362092,0.545811976157702,0.545811976157702,0.8615503581951931,1.9874710241362092,1.2009103110229327,0.05
2020-09-10,15,IDEA,1.7427639146098661,1.864036778161941,0.37573123829090604,0.37573123829090604,0.7658131370867663,1.864036778161941,1.85,0.08129187990321748
2020-09-10,16,ALKYLAMINE,1.6279927918031907,1.9411077392486087,-0.6888709053154188,0.0,0.36635801942014085,1.9411077392486087,1.177233552350883,0.05
2020-09-10,17,INDIAMART,1.5903119766274745,1.5231387271232615,0.8191190972085614,0.8191190972085614,1.0410882460019224,1.5231387271232615,0.9637855307864422,0.05
2020-09-10,18,TEJASNET,1.5620390371796165,1.1654090546363312,2.362352584887613,2.0,3.0315875907169323,1.1654090546363312,0.7811004784688997,0.05
2020-09-10,19,CDSL,1.5101922328915716,1.3793909847061507,1.0274170741244641,1.0274170741244641,1.202653716689633,1.3793909847061507,0.890376569037657,0.05
2020-09-10,20,RPOWER,1.4786176525573111,1.6572200696016524,0.22272797180178003,0.22272797180178003,0.6888134461685871,1.6572200696016524,1.032258064516129,0.05
2020-09-10,21,ATGL,1.4318841822030326,1.0711122822114956,2.5805247054669858,2.0,3.8424842985541185,1.0711122822114956,0.7329450915141431,0.05
2020-09-10,22,SAREGAMA,1.3512607031026098,1.0127008317727175,2.189497545484961,2.0,2.6895386844728137,1.0127008317727175,0.7041522491349481,0.05007371918298238
2020-09-10,23,BLS,1.2976094414637778,1.485162853656742,0.16376702733925913,0.16376702733925913,0.6612520125779175,1.485162853656742,1.0766283524904217,0.05700113397616476
2020-09-10,24,DEEPAKFERT,1.2646052492271231,1.5198707761190438,-0.5700275279448143,0.0,0.3977883793990914,1.5198707761190438,0.962116656644618,0.05
2020-09-17,1,CGPOWER,6.562939981050196,5.211120734695739,1.3642942992775708,1.3642942992775708,1.635931178267802,5.211120734695739,3.504424778761061,0.05
2020-09-17,2,ADANIGREEN,6.278218564192943,6.740995889964175,0.14156939285123224,0.14156939285123224,0.6687687847029093,6.740995889964175,4.403160453808752,0.05
2020-09-17,3,PATANJALI,5.295401982846824,5.934158817823556,-2.069320414120059,0.0,0.12367782654168864,5.934158817823556,3.929178470254958,0.05
2020-09-17,4,ALOKINDS,5.0393953059311825,5.64941670994962,-2.069320414120059,0.0,0.046286347634889244,5.64941670994962,3.761904761904762,0.05
2020-09-17,5,INTELLECT,4.748925537899857,3.3289645040496563,2.2719031230381446,2.0,3.1778553571277723,3.3289645040496563,2.3987391646966114,0.05
2020-09-17,6,LAURUSLABS,4.58419163142878,3.9320264472815447,1.0266905512135212,1.0266905512135212,1.2779098559732587,3.9320264472815447,2.753012048192771,0.05
2020-09-17,7,NEULANDLAB,4.347543459071338,3.7306814385267018,1.0268245779159992,1.0268245779159992,1.27803516389878,3.7306814385267018,2.634730538922156,0.05
2020-09-17,8,JPPOWER,3.3182581689000803,3.735090793755513,-0.18369660154665657,0.0,0.5271463265046956,3.735090793755513,2.642857142857143,0.0501049606442496
2020-09-17,9,TATACOMM,3.2721272173198965,3.6837818804512703,-0.8053035420334341,0.0,0.33452744014702535,3.6837818804512703,2.607179071182316,0.05
2020-09-17,10,BSOFT,3.159637428843025,2.465016809541486,1.478893069891144,1.478893069891144,1.7789994264507296,2.465016809541486,1.891207153502236,0.05
2020-09-17,11,BLS,2.7590014515417516,3.113060390244822,-0.7631244090975033,0.0,0.3450111014775842,3.113060390244822,2.3333333333333335,0.05135191677023879
2020-09-17,12,LTFOODS,2.3044922399619714,2.6075348605493915,-0.8465028981325516,0.0,0.32459492355377123,2.6075348605493915,1.9749303621169916,0.05
2020-09-17,13,ZENTEC,2.1353161001844763,1.9048252574358018,0.9004225994917975,0.9004225994917975,1.1651500611164909,1.9048252574358018,1.8449197860962565,0.05905184082432241
2020-09-17,14,JUBLPHARMA,1.9734853060076725,1.9177372001933943,0.5590562718680365,0.5590562718680365,0.9076566433974829,1.9177372001933943,1.5697039854473291,0.05
2020-09-17,15,ALKYLAMINE,1.9175388464338388,2.177147941545403,-0.28890162124714797,0.0,0.488095749648922,2.177147941545403,1.7220966084275435,0.05
2020-09-17,16,GPIL,1.8146466279686733,2.062706601489063,-1.4524610644814946,0.0,0.2083599656987027,2.062706601489063,1.6548672566371678,0.05
2020-09-17,17,DIXON,1.6495369694908713,1.8727925132418044,0.011162868522941016,0.011162868522941016,0.6079147944648932,1.8727925132418044,1.5433009201853425,0.05
2020-09-17,18,SAREGAMA,1.6353810236312978,1.8633193563464723,-0.20583781710377974,0.0,0.518676282027718,1.8633193563464723,1.5377358490566038,0.05
2020-09-17,19,SYNGENE,1.48053984875584,1.2742472326563998,1.0904498848128967,1.0904498848128967,1.338930669263097,1.2742472326563998,1.19168138120463,0.05
2020-09-17,20,GRANULES,1.4664878507985566,1.675468794723198,-0.12933520928143696,0.0,0.5485334329749385,1.675468794723198,1.4273817455029985,0.05
2020-09-17,21,AFFLE,1.4170536703229462,1.423680475796948,0.4607902068889572,0.4607902068889572,0.844695352109408,1.423680475796948,1.2794669669669672,0.05
2020-09-17,22,DEEPAKFERT,1.4108389750512236,1.61357361928474,-0.6652696940913274,0.0,0.37061574027497723,1.61357361928474,1.391020999275887,0.05
2020-09-17,23,GLENMARK,1.4030878046599224,1.6049524199383012,-1.1604838783425782,0.0,0.2579778587580993,1.6049524199383012,1.3859564164648912,0.05
2020-09-17,24,FSL,1.3940113298521086,1.2266444752069074,1.000596042879142,1.000596042879142,1.2537454455557728,1.2266444752069074,1.163716814159292,0.05
2020-09-24,1,ADANIGREEN,6.057459010242312,4.630630586744361,1.6243644298334343,1.6243644298334343,1.9072982770398297,4.630630586744361,3.3662420382165603,0.05
2020-09-24,2,LAURUSLABS,4.89489212392465,4.162921374537907,1.1308662944537577,1.1308662944537577,1.3448189200162026,4.162921374537907,3.0878164556962027,0.05
2020-09-24,3,JPPOWER,4.729677797409871,5.135294580002028,0.1645450091254151,0.1645450091254151,0.6784407562181927,5.135294580002028,3.666666666666667,0.05
2020-09-24,4,ALOKINDS,4.565189152723536,5.203166726434368,-2.6110857627413178,0.0,0.08727129805889228,5.203166726434368,3.7070707070707067,0.05
2020-09-24,5,INTELLECT,4.314349296973726,4.578385951154668,0.248785065934994,0.248785065934994,0.7201391999897333,4.578385951154668,3.335140997830802,0.05
2020-09-24,6,CGPOWER,4.052162905459459,3.923776766184747,0.5950426647169447,0.5950426647169447,0.9202240108111266,3.923776766184747,2.9454545454545453,0.05
2020-09-24,7,ZENSARTECH,3.3984934551192567,2.4291005900132117,2.9320905415905787,2.0,4.984642375946984,2.4291005900132117,2.055679287305123,0.05
2020-09-24,8,COHANCE,3.3660673019743403,3.287826879992122,0.5699219751483087,0.5699219751483087,0.9040006413786742,3.287826879992122,2.56687590535973,0.05
2020-09-24,9,KPITTECH,3.2606811405534457,2.3492257398647274,1.96066758199359,1.96066758199359,2.420107456533503,2.3492257398647274,2.008130081300813,0.05
2020-09-24,10,NEULANDLAB,3.0778840306280664,3.5247560423247823,-0.2927525385974467,0.0,0.4907825436897194,3.5247560423247823,2.7079189686924496,0.05
2020-09-24,11,BSOFT,2.775503228443797,2.9901305280452446,0.21558863949392273,0.21558863949392273,0.703409570552085,2.9901305280452446,2.3896583564173595,0.05
2020-09-24,12,TATACOMM,2.6216610705930647,3.009912464444806,-0.31776736598885486,0.0,0.48216628386656646,3.009912464444806,2.4014344707672244,0.05
2020-09-24,13,WELSPUNLIV,2.4919126791134985,2.1873477492973503,1.0303876043730449,1.0303876043730449,1.2524655021894857,2.1873477492973503,1.9117647058823533,0.05
2020-09-24,14,LTFOODS,2.456253011502141,2.5277066012595277,0.38973976170463376,0.38973976170463376,0.7957216972469173,2.5277066012595277,2.11437908496732,0.05
2020-09-24,15,GRANULES,2.3321730065885604,2.3230220495287197,0.516863645386302,0.516863645386302,0.8706685518722976,2.3230220495287197,1.9925311203319502,0.05
2020-09-24,16,GPIL,2.325356409253479,2.67553527313711,-1.138762895148877,0.0,0.2696086635271797,2.67553527313711,2.202380952380952,0.05
2020-09-24,17,VEDL,2.3121231479235287,1.8135479074463285,1.5568998642012737,1.5568998642012737,1.8183299746743284,1.8135479074463285,1.6892430278884465,0.05
2020-09-24,18,AFFLE,2.2498438593288514,1.87557959479233,1.2702570007140912,1.2702570007140912,1.4843202725936888,1.87557959479233,1.7261702643706038,0.05
2020-09-24,19,PATANJALI,2.24572984507181,2.5856773992711504,-2.6110857627413178,0.0,0.07976122929192919,2.5856773992711504,2.1488888888888886,0.05
2020-09-24,20,FSL,2.1767382601426237,1.905843147430656,1.0528635910581117,1.0528635910581117,1.2725572410620938,1.905843147430656,1.744186046511628,0.05
2020-09-24,21,DIXON,2.1308175778234864,1.743616413300864,1.3618888165365617,1.3618888165365617,1.5838176160410398,1.743616413300864,1.6476130653266332,0.05
2020-09-24,22,SYNGENE,2.1195651062304433,1.527063504155659,2.105412074510305,2.0,2.68129619792248,1.527063504155659,1.5186999109528054,0.05
2020-09-24,23,JUBLPHARMA,1.877613949349523,2.1123254132360887,0.0914260197117466,0.0914260197117466,0.644209653570968,2.1123254132360887,1.8671041837571778,0.05
2020-09-24,24,CAPLIPOINT,1.7102695243304094,1.9814151602069165,-1.0226091928132162,0.0,0.2927197859916531,1.9814151602069165,1.7891737891737893,0.05
2020-10-01,1,ALOKINDS,7.016009824863741,5.71446666304135,1.317764531469604,1.317764531469604,1.3839661762700362,5.71446666304135,4.189873417721519,0.05
2020-10-01,2,INTELLECT,5.407357255891677,4.31847847308775,1.417678707942213,1.417678707942213,1.4880136045841525,4.31847847308775,3.3088235294117645,0.05
2020-10-01,3,ADANIGREEN,5.170559816801413,5.21562698816374,0.4293764759595946,0.4293764759595946,0.7264538267442506,5.21562698816374,3.875040783034258,0.05
