date,buf0_r12,buf0_dd,buf10_r12,buf10_dd,buf15_r12,buf15_dd,buf20_r12,buf20_dd,nifty100_r12
2018-06-20 09:15:00,-4.937833061216135,-12.94290963528012,-2.9416647346974023,-12.229334941753557,-2.124040109291081,-11.626946871498223,-3.2079072998652536,-11.982199159858242,
2018-06-21 00:00:00,-4.9954713606809475,-13.246751976388127,-2.9082424068350377,-12.47571709585693,-2.0086273097119522,-11.93503722985303,-3.2080292964198565,-12.279870201124155,
2018-06-21 09:15:00,-5.211237538785063,-13.246751976388127,-3.0032995604384993,-12.47571709585693,-2.2001016225349224,-11.93503722985303,-3.51763671192995,-12.279870201124155,
2018-06-22 00:00:00,-5.7831935635747955,-12.507594320270432,-3.476136062375512,-11.865890110957068,-2.6841306008890675,-11.262497037414597,-3.920673064611535,-11.562624988228887,
2018-06-22 09:15:00,-8.137856633464224,-12.507594320270432,-5.818877202069683,-11.865890110957068,-4.876483541279908,-11.262497037414597,-6.1923835186243,-11.562624988228887,
2018-06-25 00:00:00,-11.354818869997551,-12.523336465292479,-9.3695499026073,-12.054081406505713,-8.439309819197739,-11.42401218688931,-9.932128881264536,-11.6028298819571,
2018-06-25 09:15:00,-11.023606452588218,-12.523336465292479,-8.24389692680425,-12.054081406505713,-7.154197457705791,-11.42401218688931,-8.801440245326631,-11.6028298819571,
2018-06-26 00:00:00,-10.536680139021893,-12.944976550215037,-7.761289005420902,-12.441077917943332,-6.624443303696781,-11.763139206788843,-8.268355962380902,-11.906602587369408,
2018-06-26 09:15:00,-10.179210129831862,-12.944976550215037,-7.238398685820224,-12.441077917943332,-6.114167677782778,-11.763139206788843,-7.323216355808837,-11.906602587369408,
2018-06-27 00:00:00,-8.451034621246034,-14.25847262909512,-6.060885031763186,-13.253572310840845,-4.775955754973049,-12.638182456750524,-6.319796555875934,-12.733772718654912,
2018-06-27 09:15:00,-10.508338159952768,-14.25847262909512,-7.365269351601478,-13.253572310840845,-6.251508544468765,-12.638182456750524,-7.259511060940838,-12.733772718654912,
2018-06-28 00:00:00,-9.776799470065644,-15.486246425362083,-6.31456575718865,-14.38965468525163,-5.238441271570915,-13.81486869456493,-5.93116648533516,-13.99993388084474,
2018-06-28 09:15:00,-9.246343104698518,-15.486246425362083,-6.000203267602644,-14.38965468525163,-4.748151609661344,-13.81486869456493,-5.645482947861591,-13.99993388084474,
2018-06-29 00:00:00,-10.225018415898324,-13.86614144516274,-7.0536576106375986,-13.054492188940515,-5.98779672851768,-12.367794403177202,-6.838265575365011,-12.503929414098947,
2018-06-29 09:15:00,-11.820932697230969,-13.86614144516274,-8.27608978693447,-13.054492188940515,-7.404496994792408,-12.367794403177202,-7.8576855737970135,-12.503929414098947,
2018-07-02 00:00:00,-12.274767333705794,-14.392731385329583,-9.12379979232265,-13.282180071749316,-8.702877426880795,-12.454356690113233,-9.045127006331876,-12.724440111072333,
2018-07-02 09:15:00,-12.654646362836319,-14.392731385329583,-9.460821832223498,-13.282180071749316,-9.127051465645597,-12.454356690113233,-9.438022767559529,-12.724440111072333,
2018-07-03 00:00:00,-12.83570232913398,-13.81721403004117,-9.62625688456411,-12.441423999886725,-9.505107797713952,-11.658277769071645,-9.957405400416663,-11.80436313679759,
2018-07-03 09:15:00,-12.4045167946786,-13.81721403004117,-9.133959274104209,-12.441423999886725,-9.144932243053805,-11.658277769071645,-9.525399093494569,-11.80436313679759,
2018-07-04 00:00:00,-13.274965664541337,-13.508763357058218,-9.713254658078895,-12.320521320163447,-9.61106322732066,-11.496321733205761,-10.098259916021446,-11.620323242787533,
2018-07-04 09:15:00,-13.929100567331709,-13.508763357058218,-10.504677748266001,-12.320521320163447,-10.477213214785841,-11.496321733205761,-10.919161716321135,-11.620323242787533,
2018-07-05 00:00:00,-12.85027867279548,-13.965128190992592,-9.282926087037414,-12.697750551862065,-9.137679935163822,-11.871658197577739,-9.722697370986012,-11.997145708991875,
2018-07-05 09:15:00,-11.953945123434861,-13.965128190992592,-8.498769463889976,-12.697750551862065,-8.366465693787273,-11.871658197577739,-8.976023895599983,-11.997145708991875,
2018-07-06 00:00:00,-11.742569001161772,-13.599621037168419,-8.205365296999412,-12.456338169638158,-7.980584177075444,-11.766692024104275,-8.506585077927653,-11.926092396663456,
2018-07-06 09:15:00,-10.96208132502049,-13.599621037168419,-7.493049043879852,-12.456338169638158,-7.247101573672666,-11.766692024104275,-7.800554725678999,-11.926092396663456,
2018-07-09 00:00:00,-11.341680452832147,-12.797115913701496,-7.845483738045966,-11.537619567536739,-7.770845056159892,-10.65991275750574,-8.24781733262464,-10.927074614265496,
2018-07-09 09:15:00,-11.27532931336398,-12.797115913701496,-7.769468949925962,-11.537619567536739,-7.63530820458056,-10.65991275750574,-8.24578582717692,-10.927074614265496,
2018-07-10 00:00:00,-11.904722075026697,-12.254321858183314,-8.322496784743938,-11.123834989946978,-8.202115896649708,-10.18769320263634,-8.834292543583345,-10.499989146148325,
2018-07-10 09:15:00,-11.294353258715905,-12.254321858183314,-7.772451658573887,-11.123834989946978,-7.591744436229075,-10.18769320263634,-8.261151690629676,-10.499989146148325,
2018-07-11 00:00:00,-10.948299757788504,-11.622821364190116,-7.281078969489818,-10.499101688301993,-7.151690118629849,-9.603307186038457,-7.674703828986029,-9.989081527415866,
2018-07-11 09:15:00,-8.586066845017237,-11.622821364190116,-4.9677715122321775,-10.499101688301993,-4.79991704635947,-9.603307186038457,-5.338999429710379,-9.989081527415866,
2018-07-12 00:00:00,-7.882900518720426,-11.532425477542851,-3.760259885045081,-10.309595880543176,-3.5415364068153266,-9.517985911026871,-4.1902583424226485,-9.816023413443386,
2018-07-12 09:15:00,-8.044523981876694,-11.532425477542851,-4.075619488932847,-10.309595880543176,-3.5981473643263207,-9.517985911026871,-4.275131779751917,-9.816023413443386,
2018-07-13 00:00:00,-7.385029953337785,-11.98268492433876,-3.978467868516544,-10.263465135875816,-3.4369058880509784,-9.558490228329376,-4.202910422634831,-9.757680790368163,
2018-07-13 09:15:00,-6.280115874828018,-11.98268492433876,-2.973456808040198,-10.263465135875816,-2.4120528283325227,-9.558490228329376,-3.1596491439889074,-9.757680790368163,
2018-07-16 00:00:00,-5.048211354437971,-12.633042187062514,-1.147750558169014,-11.145570416075346,-0.5371349294929995,-10.36179804491666,-1.172184078355254,-10.685196747783966,
2018-07-16 09:15:00,-5.2467220678109605,-12.633042187062514,-1.525465509547963,-11.145570416075346,-0.9902776359609233,-10.36179804491666,-1.6362082753501261,-10.685196747783966,
2018-07-17 00:00:00,-5.125861131125187,-12.613513519654319,-1.7627144927427896,-10.991350876542716,-1.2705005728835372,-10.196578270316014,-2.0903111149694342,-10.350844465868125,
2018-07-17 09:15:00,-5.309152892286628,-12.613513519654319,-2.2252740588795894,-10.991350876542716,-1.388589024732123,-10.196578270316014,-2.194250488986982,-10.350844465868125,
2018-07-18 00:00:00,-5.722557914205028,-12.349534210229585,-1.9757287596534612,-10.899333620795026,-1.0858336557885262,-10.390524180303906,-1.813042852095581,-10.613854564399194,
2018-07-18 09:15:00,-4.904300793854266,-12.349534210229585,-1.2068486317905913,-10.899333620795026,-0.21514783305331964,-10.390524180303906,-1.0336102584822315,-10.613854564399194,
2018-07-19 00:00:00,-4.205914209265771,-12.969996794378137,-0.5060488676845942,-11.582656113459155,0.7819995143156566,-10.959489106722986,0.1291131173444926,-11.277679932027285,
2018-07-19 09:15:00,-4.631982066522456,-12.969996794378137,-0.5270552321109179,-11.582656113459155,0.496116322839657,-10.959489106722986,-0.16866586996420185,-11.277679932027285,
2018-07-20 00:00:00,-6.655078778818946,-12.297175835542596,-2.5516842778962046,-10.840237896440152,-0.905011853062232,-10.360587633254081,-1.9043841313810872,-10.140824617490118,
2018-07-20 09:15:00,-5.989372479007726,-12.297175835542596,-1.9552806952050306,-10.840237896440152,-0.45110529912207875,-10.360587633254081,-1.536743674021268,-10.140824617490118,
2018-07-23 00:00:00,-5.333072032863917,-11.818123245667023,-1.3693787233461707,-10.489683815816441,0.3262056952487935,-10.123800598549227,-1.0552638036662843,-9.946681798658908,
2018-07-23 09:51:00,-3.931396876264992,-11.818123245667023,-0.2877650198230053,-10.489683815816441,1.328359892001063,-10.123800598549227,0.06376901599194351,-9.946681798658908,
2018-07-24 00:00:00,-3.2885879205591717,-11.730583854890186,-0.6546517785602113,-9.437484501636739,1.1238796446650712,-9.068172274008779,0.1678618785923014,-9.125025185538105,
2018-07-24 09:15:00,-3.25709032423388,-11.730583854890186,-0.8059533813916442,-9.437484501636739,0.8696556573850822,-9.068172274008779,-0.1119278769357468,-9.125025185538105,
2018-07-25 00:00:00,-3.7903495594904246,-11.158050695905164,-1.3035620123692526,-8.94289216247689,0.645390189578765,-8.735662188326454,-0.24954298641470807,-8.813224060834624,
2018-07-25 09:15:00,-4.381841960237132,-11.158050695905164,-2.064081164540854,-8.94289216247689,0.3124069393843909,-8.735662188326454,-0.6743062225278984,-8.813224060834624,
2018-07-26 00:00:00,-4.393631703588252,-11.582557844591946,-2.2343253308373723,-9.286637758581618,0.21641802257594822,-8.965761132678251,-0.8613900360291082,-8.91508469279404,
2018-07-26 09:15:00,-3.69439073997907,-11.582557844591946,-1.596111683283652,-9.286637758581618,1.0304668117528282,-8.965761132678251,-0.09123125358390105,-8.91508469279404,
2018-07-27 00:00:00,-4.576803533472895,-11.514170722822225,-2.537148165256875,-9.276077012521156,0.2869285843104752,-8.88134664421597,-0.741233422499088,-8.945215051020517,
2018-07-27 09:15:00,-4.515293913580088,-11.514170722822225,-2.3427291389177207,-9.276077012521156,0.19063243485717418,-8.88134664421597,-0.7812830578876495,-8.945215051020517,
2018-07-30 00:00:00,-4.10442642693003,-11.830501367949942,-1.4984910392185524,-9.80750054004912,1.0121001034946842,-9.39703798493431,-0.16839085498754347,-9.331995006575323,
2018-07-30 09:15:00,-4.049848555188551,-11.830501367949942,-1.404296253410331,-9.80750054004912,1.0642337656620482,-9.39703798493431,-0.20460034108435998,-9.331995006575323,
2018-07-31 00:00:00,-4.296762843695756,-11.016426796352974,-1.7102901927587344,-8.777219399945501,0.7347884512984182,-8.28821320323816,-0.6940610996968188,-8.125808000887968,
2018-07-31 09:15:00,-3.698247959363199,-11.016426796352974,-1.4268498832214704,-8.777219399945501,1.1828963302803475,-8.28821320323816,-0.257256988140131,-8.125808000887968,
2018-08-01 00:00:00,-3.9027335435674604,-10.506222191087911,-1.8077501574508825,-8.209502047167572,0.8404815918032993,-7.738313040698708,-0.6508901350928409,-7.430767936577554,
2018-08-01 09:15:00,-4.815707902929756,-10.506222191087911,-2.8140683211586137,-8.209502047167572,0.02376643567196801,-7.738313040698708,-1.4356017705015156,-7.430767936577554,
2018-08-02 00:00:00,-7.228377391138297,-10.657315384079713,-4.7371231202831705,-8.543355032547971,-1.9522775756238175,-8.04436056895479,-3.2852440716708897,-7.850776972433382,
2018-08-02 09:15:00,-7.12338473125701,-10.657315384079713,-4.862758287149804,-8.543355032547971,-2.2748148078803543,-8.04436056895479,-3.60559142071305,-7.850776972433382,
2018-08-03 00:00:00,-7.581074880042149,-9.795354326001004,-5.027358717679253,-8.071409978998723,-2.3852895176070255,-7.5788535829995896,-3.898460398015202,-7.206873977637985,
2018-08-03 09:15:00,-7.353708822320892,-9.795354326001004,-4.8859369053076085,-8.071409978998723,-2.168373529907597,-7.5788535829995896,-3.7217448591375546,-7.206873977637985,
2018-08-06 00:00:00,-7.691958949674216,-9.844981005714605,-4.90807590687653,-8.366853787811934,-1.9264351207480157,-8.198799811708646,-3.362391545680943,-7.936385436365267,
2018-08-06 09:15:00,-8.639780177295442,-9.844981005714605,-6.43852030418437,-8.366853787811934,-3.345581716324353,-8.198799811708646,-4.56855995327099,-7.936385436365267,
2018-08-07 00:00:00,-7.2531726095256825,-10.570312019779593,-4.721119673045349,-9.122902046310921,-1.753955714785893,-8.846042624562521,-3.0909322995751998,-8.695442930964848,
2018-08-07 09:15:00,-6.761719328585947,-10.570312019779593,-4.16821701730613,-9.122902046310921,-1.1057343643332107,-8.846042624562521,-2.4291459238031776,-8.695442930964848,
2018-08-08 00:00:00,-9.354110352381817,-9.161717138503345,-7.364772901434613,-7.550147627178205,-4.138009632011441,-7.312820646562345,-5.530802557426995,-7.312091030381451,
2018-08-08 09:15:00,-9.951273176966035,-9.161717138503345,-8.151487662093103,-7.550147627178205,-4.896596809479914,-7.312820646562345,-6.292598802421578,-7.312091030381451,
2018-08-09 00:00:00,-11.96885195323748,-8.59497395072195,-9.662263816127247,-7.12259011259161,-6.594057992567071,-6.673812387992129,-7.69418289717827,-6.920201675841198,
2018-08-09 09:15:00,-11.590378186759043,-8.59497395072195,-9.658396041376893,-7.12259011259161,-6.618349518527722,-6.673812387992129,-7.733506453134675,-6.920201675841198,
2018-08-10 00:00:00,-11.177249934803113,-8.75380986859754,-9.339714282418687,-7.37219165948535,-6.215727461179288,-6.882574874065273,-7.099466959966049,-7.288012534135191,
2018-08-10 09:15:00,-14.220615635556156,-8.75380986859754,-12.016069074441106,-7.37219165948535,-8.985198080248836,-6.882574874065273,-9.658233974290443,-7.288012534135191,
2018-08-13 00:00:00,-12.492746571665048,-9.867436539591223,-10.744898139987457,-8.13762981597571,-7.308589227513151,-7.884657883246682,-7.95793380854356,-8.199489192074772,
2018-08-13 09:15:00,-12.305265335137294,-9.867436539591223,-10.187384210282557,-8.13762981597571,-7.1963192194603565,-7.884657883246682,-7.414098233533339,-8.199489192074772,
2018-08-14 00:00:00,-13.80340708172162,-8.460453335266372,-11.618717494826791,-6.841372465838946,-8.564541877683174,-6.811976251748886,-8.30268692300008,-7.281369644577107,
2018-08-14 09:15:00,-12.675479573007664,-8.460453335266372,-10.222943633947745,-6.841372465838946,-7.623706321360835,-6.811976251748886,-7.213302453215221,-7.281369644577107,
2018-08-16 00:00:00,-10.180487700260832,-8.482586952519867,-7.59364283052334,-6.762319267241934,-4.671711082019647,-6.921594615806493,-3.9082756095356608,-7.201535879843545,
2018-08-16 09:15:00,-10.211273909792029,-8.482586952519867,-7.5214228501789275,-6.762319267241934,-4.637980811133691,-6.921594615806493,-3.725810296118437,-7.201535879843545,
2018-08-17 00:00:00,-10.944798536549527,-7.299410926196126,-7.866945583964191,-5.72545517125127,-5.427079465160745,-5.612890352637012,-4.452003691997152,-5.8334976432310786,
2018-08-17 09:15:00,-11.324662416838283,-7.299410926196126,-8.206271718442915,-5.72545517125127,-5.689805590938601,-5.612890352637012,-4.604730704753035,-5.8334976432310786,
2018-08-20 00:00:00,-10.084679573109302,-6.953037432963638,-7.3436804427810864,-5.02729757474083,-4.7540384616505555,-4.980752478598105,-3.5188200928004454,-5.320791131324743,
2018-08-20 09:15:00,-9.340446738651298,-6.953037432963638,-6.555347622487496,-5.02729757474083,-3.761991892187433,-4.980752478598105,-2.5163280892707474,-5.320791131324743,
2018-08-21 00:00:00,-10.51999598631934,-6.3299165474869135,-6.911048424356581,-4.442731297726521,-4.343180207296459,-4.395842944213646,-3.0152779137485264,-4.923566704841642,
2018-08-21 09:15:00,-11.184277827993727,-6.3299165474869135,-7.30578473349035,-4.442731297726521,-4.6980526671596134,-4.395842944213646,-3.722549041457457,-4.923566704841642,
2018-08-23 00:00:00,-10.638002216596742,-6.322570419539575,-6.484787688715709,-4.474371805376487,-3.637146642535516,-4.5595850587787705,-2.5891904326993287,-5.004801221619437,
2018-08-23 09:15:00,-10.812480040170636,-6.322570419539575,-7.0462046367983255,-4.474371805376487,-4.371747193693354,-4.5595850587787705,-3.087855884920254,-5.004801221619437,
2018-08-24 00:00:00,-10.249837910841197,-5.878238360265442,-5.841979763023342,-4.199205564995623,-3.1594685683732138,-4.371060491524936,-2.074096924957447,-4.670505924463431,
2018-08-24 09:15:00,-10.109729673906099,-5.878238360265442,-5.682785658426215,-4.199205564995623,-2.9493151752412516,-4.371060491524936,-2.0768924341528883,-4.670505924463431,
2018-08-27 00:00:00,-14.427407824614225,-3.4855351887884245,-10.189010426702216,-1.8846700876306466,-7.626183828617861,-2.017053579879813,-6.409299314607797,-2.417389001664494,
2018-08-27 09:15:00,-14.464194257575546,-3.4855351887884245,-10.090277831780714,-1.8846700876306466,-7.482453346566709,-2.017053579879813,-6.3187791676103995,-2.417389001664494,
2018-08-28 00:00:00,-15.171796968826756,-2.648703429570576,-10.92875696696719,-1.0799120267103834,-8.27932531677722,-1.3012569790596507,-6.957357496200722,-1.702656376487388,
2018-08-28 09:15:00,-14.814942729412062,-2.648703429570576,-10.640821326870642,-1.0799120267103834,-8.026107182323205,-1.3012569790596507,-6.45643274896096,-1.702656376487388,
