date,rank,symbol,score,score_6m,mom_6m,vol_6m
2021-10-14,21,TATAPOWER,1.708282266671541,1.708282266671541,1.3223787167449141,0.05
2021-10-14,22,RKFORGE,1.5767265906873258,1.5767265906873258,1.2554532234609792,0.05
2021-10-14,23,GRAVITA,1.5340963992705698,1.5340963992705698,1.2337662337662336,0.05
2021-10-14,24,TATAELXSI,1.49568676381719,1.49568676381719,1.2142263410148026,0.05
2021-10-21,1,TTML,6.863250866679094,6.863250866679094,3.595454545454545,0.05
2021-10-21,2,ANGELONE,5.273319451416401,5.273319451416401,2.8593887746106375,0.05
2021-10-21,3,JSWENERGY,4.885961119025373,4.885961119025373,2.6800595238095237,0.05
2021-10-21,4,RPOWER,4.461420314940879,4.461420314940879,2.4835164835164836,0.05
2021-10-21,5,ZENTEC,3.4417498226700256,3.4417498226700256,2.011455525606469,0.05
2021-10-21,6,HFCL,3.42596825163286,3.42596825163286,2.004149377593361,0.05
2021-10-21,7,OLECTRA,3.242678321519482,3.242678321519482,1.9192944949225015,0.05
2021-10-21,8,TRIDENT,3.0981803568529416,3.0981803568529416,1.8523985239852396,0.05
2021-10-21,9,IRCTC,2.960301877847696,2.960301877847696,1.7885670731707317,0.05
2021-10-21,10,BLS,2.7413765200660616,2.7413765200660616,1.6872146118721463,0.05
2021-10-21,11,FLUOROCHEM,2.7348795456496737,2.7348795456496737,1.6842068088713096,0.05
2021-10-21,12,TEJASNET,2.7157189421807315,2.7157189421807315,1.675336322869955,0.05
2021-10-21,13,DBREALTY,2.3748298577146127,2.3748298577146127,1.5175202156334233,0.05
2021-10-21,14,GRAVITA,2.2418408798181693,2.2418408798181693,1.455952380952381,0.05
2021-10-21,15,SAREGAMA,2.193608558306269,2.193608558306269,1.4336230146838478,0.05
2021-10-21,16,TATAPOWER,2.155828303009282,2.155828303009282,1.4161324786324787,0.05
2021-10-21,17,USHAMART,2.07983788923217,2.07983788923217,1.380952380952381,0.05
2021-10-21,18,RKFORGE,2.06195593047464,2.06195593047464,1.3726738491674828,0.05
2021-10-21,19,IRB,2.015056473582701,2.015056473582701,1.3509615384615383,0.05
2021-10-21,20,BSE,1.8670531542325046,1.8670531542325046,1.282442748091603,0.05
2021-10-21,21,JSL,1.8649662326974346,1.8649662326974346,1.2814765985497698,0.05
2021-10-21,22,INDHOTEL,1.7525792188604796,1.7525792188604796,1.2294465341214402,0.05
2021-10-21,23,HAPPSTMNDS,1.628771563296255,1.628771563296255,1.1721292331646556,0.05
2021-10-21,24,IEX,1.5774816769275122,1.5774816769275122,1.1483843537414966,0.05
2021-10-28,1,TTML,6.945979267250201,6.945979267250201,3.208661417322835,0.05
2021-10-28,2,ANGELONE,5.185882237453128,5.185882237453128,2.4787248597619373,0.05
2021-10-28,3,RPOWER,4.640982121426246,4.640982121426246,2.252747252747253,0.05
2021-10-28,4,JSWENERGY,4.638297702018338,4.638297702018338,2.2516339869281046,0.05
2021-10-28,5,OLECTRA,4.068511560191642,4.068511560191642,2.0153358011634057,0.05
2021-10-28,6,ZENTEC,3.37548171682658,3.37548171682658,1.7279267495094834,0.05
2021-10-28,7,TRIDENT,3.282306535201338,3.282306535201338,1.689285714285714,0.05
2021-10-28,8,HFCL,3.047239957292553,3.047239957292553,1.5918003565062389,0.05
2021-10-28,9,IRCTC,2.9307865008882246,2.9307865008882246,1.5435054990950858,0.05
2021-10-28,10,BLS,2.3757030466724736,2.3757030466724736,1.3133047210300428,0.05
2021-10-28,11,SAREGAMA,2.316226523316586,2.316226523316586,1.288638985005767,0.05
2021-10-28,12,FLUOROCHEM,2.3054037708861554,2.3054037708861554,1.28415064003463,0.05
2021-10-28,13,IRB,2.2116822222636388,2.2116822222636388,1.2452830188679247,0.05
2021-10-28,14,TATAPOWER,2.1642815835083846,2.1642815835083846,1.2256253190403266,0.05
2021-10-28,15,JSL,2.105550537545562,2.105550537545562,1.201268742791234,0.05
2021-10-28,16,GRAVITA,2.054933962547023,2.054933962547023,1.1802773497688754,0.05
2021-10-28,17,TEJASNET,2.0163862307270994,2.0163862307270994,1.1642910727681923,0.05
2021-10-28,18,CGPOWER,1.9821846856049847,1.9821846856049847,1.150107219442459,0.05
2021-10-28,19,BSE,1.9546450001960491,1.9546450001960491,1.1386861313868613,0.05
2021-10-28,20,USHAMART,1.8796026015853458,1.8796026015853458,1.107565011820331,0.05
2021-10-28,21,TITAGARH,1.8179627891520909,1.8179627891520909,1.0820021299254523,0.05
2021-10-28,22,PERSISTENT,1.702501473638645,1.702501473638645,1.0341187270501835,0.05
2021-10-28,23,DBREALTY,1.6202309399608263,1.6202309399608263,1.0,0.05
2021-10-28,24,RADICO,1.614276584313283,1.614276584313283,0.997530646441485,0.05
2021-11-04,1,TTML,8.59796363598469,8.59796363598469,4.003921568627451,0.05
2021-11-04,2,OLECTRA,4.793920494033556,4.793920494033556,2.387140166801184,0.05
2021-11-04,3,ANGELONE,3.694247799064679,3.694247799064679,1.9197610401780483,0.05
2021-11-04,4,ZENTEC,3.599017758415089,3.599017758415089,1.8792866941015087,0.05
2021-11-04,5,TRIDENT,3.568758465100404,3.568758465100404,1.8664259927797837,0.05
2021-11-04,6,RPOWER,3.421694968594501,3.421694968594501,1.8039215686274512,0.05
2021-11-04,7,JSWENERGY,3.3766039047275993,3.3766039047275993,1.7847571189279732,0.05
2021-11-04,8,BLS,2.940833591636205,2.940833591636205,1.5995475113122173,0.05
2021-11-04,9,TEJASNET,2.580931097754,2.580931097754,1.4465829846582987,0.05
2021-11-04,10,FLUOROCHEM,2.4362235652413524,2.4362235652413524,1.3850798842621717,0.05
2021-11-04,11,IRCTC,2.436180636578481,2.436180636578481,1.3850616388687453,0.05
2021-11-04,12,GRAVITA,2.2788224909864745,2.2788224909864745,1.3181818181818183,0.05
2021-11-04,13,HFCL,2.256067661254673,2.256067661254673,1.3085106382978724,0.05
2021-11-04,14,SAREGAMA,2.1859007190816917,2.1859007190816917,1.278688524590164,0.05
2021-11-04,15,IRB,2.1697981368831343,2.1697981368831343,1.2718446601941746,0.05
2021-11-04,16,TATAPOWER,2.1610751705870412,2.1610751705870412,1.2681372549019607,0.05
2021-11-04,17,BSE,2.0210708405352413,2.0210708405352413,1.20863309352518,0.05
2021-11-04,18,JSL,1.7929041245183233,1.7929041245183233,1.111658456486043,0.05
2021-11-04,19,TITAGARH,1.686192737430168,1.686192737430168,1.0663043478260867,0.05
2021-11-04,20,JWL,1.66363378233587,1.66363378233587,1.0567164179104478,0.05
2021-11-04,21,CGPOWER,1.648782743983655,1.648782743983655,1.050404480398258,0.05
2021-11-04,22,DBREALTY,1.6213401431934824,1.6213401431934824,1.0387409200968527,0.05
2021-11-04,23,GODREJPROP,1.4976864228223585,1.4976864228223585,0.9861860389079613,0.05
2021-11-04,24,TRITURBINE,1.4490558550768182,1.4490558550768182,0.9655172413793103,0.05
2021-11-11,1,TTML,9.250137260042878,9.250137260042878,4.218045112781955,0.05
2021-11-11,2,OLECTRA,6.254764301659557,6.254764301659557,2.9541689674213143,0.05
2021-11-11,3,ZENTEC,3.8696858119690014,3.8696858119690014,1.947802197802198,0.05
2021-11-11,4,JSWENERGY,3.4300922374768916,3.4300922374768916,1.7623188405797103,0.05
2021-11-11,5,FLUOROCHEM,2.768890259402023,2.768890259402023,1.4833294062205469,0.05
2021-11-11,6,IRCTC,2.4855796696040064,2.4855796696040064,1.3637885339656854,0.05
2021-11-11,7,TEJASNET,2.4219168857210303,2.4219168857210303,1.3369264787175235,0.05
2021-11-11,8,SAREGAMA,2.4108589444961637,2.4108589444961637,1.3322606596942883,0.05
2021-11-11,9,BLS,2.338873203717246,2.338873203717246,1.3018867924528301,0.05
2021-11-11,10,JWL,2.2568252989810462,2.2568252989810462,1.2672672672672673,0.05
2021-11-11,11,DBREALTY,2.20019731161582,2.20019731161582,1.2433734939759034,0.05
2021-11-11,12,TRITURBINE,2.109677439444977,2.109677439444977,1.2051792828685257,0.05
2021-11-11,13,TATAPOWER,2.079630383719265,2.079630383719265,1.1925011431184274,0.05
2021-11-11,14,TRIDENT,1.990495467741822,1.990495467741822,1.1548913043478262,0.05
2021-11-11,15,IRB,1.8538203593715064,1.8538203593715064,1.0972222222222219,0.05
2021-11-11,16,SOLARINDS,1.7829651112803286,1.7829651112803286,1.0673253582656268,0.05
2021-11-11,17,LTTS,1.7262889325263377,1.7262889325263377,1.0434112509632674,0.05
2021-11-11,18,BSE,1.6535956783194545,1.6535956783194545,1.0127388535031847,0.05
2021-11-11,19,BRIGADE,1.5925881294375044,1.5925881294375044,0.9869971556277937,0.05
2021-11-11,20,HFCL,1.591421070193882,1.591421070193882,0.9865047233468287,0.05
2021-11-11,21,CENTURYPLY,1.5736895384742777,1.5736895384742777,0.9790230306586472,0.05
2021-11-11,22,IEX,1.5392997690760561,1.5392997690760561,0.9645125140082182,0.05
2021-11-11,23,GRAVITA,1.5298385317337502,1.5298385317337502,0.9605204127411395,0.05
2021-11-11,24,SOBHA,1.4780727189516967,1.4780727189516967,0.938678199157241,0.05
2021-11-18,1,TTML,10.894911219820873,10.894911219820873,5.303149606299213,0.05
2021-11-18,2,OLECTRA,7.3673662608415675,7.3673662608415675,3.6764295676429564,0.05
2021-11-18,3,ZENTEC,3.6072094455612906,3.6072094455612906,1.9424410540915398,0.05
2021-11-18,4,TRIDENT,3.060823243040274,3.060823243040274,1.6904761904761907,0.05
2021-11-18,5,FLUOROCHEM,2.796646046404663,2.796646046404663,1.5686514243795089,0.05
2021-11-18,6,JSWENERGY,2.6625019908194107,2.6625019908194107,1.5067911714770799,0.05
2021-11-18,7,TEJASNET,2.582291767769629,2.582291767769629,1.469802393543,0.05
2021-11-18,8,IRCTC,2.4239808273933976,2.4239808273933976,1.396797631862217,0.05
2021-11-18,9,TATAPOWER,2.158432404404743,2.158432404404743,1.2743405275779378,0.05
2021-11-18,10,SOLARINDS,2.0113185631395565,2.0113185631395565,1.2064992849197522,0.05
2021-11-18,11,LODHA,1.9327475721317458,1.9327475721317458,1.1702664354406433,0.05
2021-11-18,12,LTTS,1.8438906479455375,1.8438906479455375,1.129290249218232,0.05
2021-11-18,13,BSE,1.8216794883320608,1.8216794883320608,1.119047619047619,0.05
2021-11-18,14,ELECON,1.7061244159683975,1.7061244159683975,1.0657596371882083,0.05
2021-11-18,15,BLS,1.690337496787696,1.690337496787696,1.0584795321637426,0.05
2021-11-18,16,IEX,1.689629935296766,1.689629935296766,1.0581532416502943,0.05
2021-11-18,17,JBMA,1.6771959927394038,1.6771959927394038,1.05241935483871,0.05
2021-11-18,18,ECLERX,1.6419456271268194,1.6419456271268194,1.0361637218761914,0.05
2021-11-18,19,DBREALTY,1.640188736379847,1.640188736379847,1.035353535353535,0.05
2021-11-18,20,RADICO,1.6025284603041905,1.6025284603041905,1.0179865771812078,0.05
2021-11-18,21,IRB,1.5930950153991446,1.5930950153991446,1.0136363636363637,0.05
2021-11-18,22,RPOWER,1.4086315700959897,1.4086315700959897,0.9285714285714286,0.05
2021-11-18,23,TITAGARH,1.4041419188108153,1.4041419188108153,0.9265010351966874,0.05
2021-11-18,24,SOBHA,1.3960386457595237,1.3960386457595237,0.9227642276422763,0.05
2021-11-25,1,TTML,12.339701331959562,12.339701331959562,6.50965250965251,0.05
2021-11-25,2,OLECTRA,7.0294361683716815,7.0294361683716815,3.8211668928086837,0.05
2021-11-25,3,TRIDENT,4.033174323416331,4.033174323416331,2.3042168674698793,0.05
2021-11-25,4,ZENTEC,3.2657718483095706,3.2657718483095706,1.9156956819739546,0.05
2021-11-25,5,JSWENERGY,2.808457067209389,2.808457067209389,1.684165961049958,0.05
2021-11-25,6,TEJASNET,2.7685092156264206,2.7685092156264206,1.6639411283728536,0.05
2021-11-25,7,FLUOROCHEM,2.556877648617038,2.556877648617038,1.5567961165048545,0.05
2021-11-25,8,IRCTC,1.9868712535037325,1.9868712535037325,1.2682127882599579,0.05
2021-11-25,9,TATAPOWER,1.969969302167936,1.969969302167936,1.2596556537924615,0.05
2021-11-25,10,LODHA,1.9223282159320512,1.9223282159320512,1.2355358836547583,0.05
2021-11-25,11,IEX,1.7673696614371368,1.7673696614371368,1.1570833333333335,0.05
2021-11-25,12,SOLARINDS,1.7384665658417715,1.7384665658417715,1.142450249222351,0.05
2021-11-25,13,JBMA,1.7200095237087523,1.7200095237087523,1.1331058020477816,0.05
2021-11-25,14,LTTS,1.5408435391807516,1.5408435391807516,1.0423974932171651,0.05
2021-11-25,15,GRAVITA,1.5140142941274826,1.5140142941274826,1.0288143599433162,0.05
2021-11-25,16,ECLERX,1.4838319955324364,1.4838319955324364,1.0135336398368193,0.05
2021-11-25,17,BLS,1.4714655146879534,1.4714655146879534,1.0072727272727273,0.05
2021-11-25,18,ELECON,1.457100509333758,1.457100509333758,1.0,0.05
2021-11-25,19,KPITTECH,1.4508800970845392,1.4508800970845392,0.9968507243334033,0.05
2021-11-25,20,IRB,1.4480400128374187,1.4480400128374187,0.9954128440366972,0.05
2021-11-25,21,BSE,1.4460039462090282,1.4460039462090282,0.9943820224719102,0.05
2021-11-25,22,JSL,1.317292081757999,1.317292081757999,0.9292176689728577,0.05
2021-11-25,23,TRITURBINE,1.2754276005364464,1.2754276005364464,0.9080224833929484,0.05
2021-11-25,24,RADICO,1.2473504791331997,1.2473504791331997,0.8938075742067553,0.05
2021-12-02,1,TTML,12.758253545626074,12.758253545626074,6.587155963302751,0.05
2021-12-02,2,OLECTRA,7.21644908364117,7.21644908364117,3.825387540216438,0.05
2021-12-02,3,TRIDENT,3.477639875401602,3.477639875401602,1.9621451104100949,0.05
2021-12-02,4,ZENTEC,3.406533163329019,3.406533163329019,1.9267089499647638,0.05
2021-12-02,5,TEJASNET,2.7322907738608664,2.7322907738608664,1.5906990179087233,0.05
2021-12-02,6,FLUOROCHEM,2.587343207579799,2.587343207579799,1.5184641322673627,0.05
2021-12-02,7,JSWENERGY,2.576569906882214,2.576569906882214,1.513095238095238,0.05
2021-12-02,8,LODHA,2.129778445316429,2.129778445316429,1.290435893341849,0.05
2021-12-02,9,JBMA,2.0414384272961175,2.0414384272961175,1.2464114832535889,0.05
2021-12-02,10,IRCTC,1.8830100933409548,1.8830100933409548,1.1674584323040382,0.05
2021-12-02,11,TATAPOWER,1.87487002754196,1.87487002754196,1.1634018155757286,0.05
2021-12-02,12,DBREALTY,1.7184049070906215,1.7184049070906215,1.0854271356783922,0.05
2021-12-02,13,KPITTECH,1.7064911728494323,1.7064911728494323,1.0794899043570667,0.05
2021-12-02,14,IEX,1.6958772299563247,1.6958772299563247,1.0742004264392322,0.05
2021-12-02,15,LTTS,1.6549708625818138,1.6549708625818138,1.0538146631931524,0.05
2021-12-02,16,BSE,1.6245358985033975,1.6245358985033975,1.0386473429951693,0.05
2021-12-02,17,IRB,1.443195177809175,1.443195177809175,0.9482758620689657,0.05
2021-12-02,18,GRAVITA,1.430688672110277,1.430688672110277,0.9420432220039292,0.05
2021-12-02,19,BRIGADE,1.330502751486314,1.330502751486314,0.8921153846153846,0.05
2021-12-02,20,SOLARINDS,1.2903193478880586,1.2903193478880586,0.8720899116938723,0.05
2021-12-02,21,CGPOWER,1.288838634049515,1.288838634049515,0.8713519952352589,0.05
2021-12-02,22,KEI,1.2265963528962538,1.2265963528962538,0.8403334402051941,0.05
2021-12-02,23,JSL,1.1256952837075034,1.1256952837075034,0.7900492072170584,0.05
2021-12-02,24,LTIM,1.1175954094139302,1.1175954094139302,0.7860126199992288,0.05
2021-12-09,1,TTML,12.173897464396465,12.173897464396465,5.804819277108433,0.05
2021-12-09,2,OLECTRA,6.350899400781064,6.350899400781064,3.1191230850501848,0.05
2021-12-09,3,TRIDENT,4.578882027238706,4.578882027238706,2.3018292682926833,0.05
2021-12-09,4,ZENTEC,3.4406090524829316,3.4406090524829316,1.776832460732984,0.05
2021-12-09,5,TEJASNET,2.9057943461447913,2.9057943461447913,1.5301640255768696,0.05
2021-12-09,6,JBMA,2.731394147727613,2.731394147727613,1.4497267759562842,0.05
2021-12-09,7,GRAVITA,2.27448001217034,2.27448001217034,1.2389878163074037,0.05
2021-12-09,8,BSE,2.2088935121860644,2.2088935121860644,1.20873786407767,0.05
2021-12-09,9,FLUOROCHEM,2.1583352362336483,2.1583352362336483,1.1854192629517533,0.05
2021-12-09,10,IEX,2.153637206533046,2.153637206533046,1.1832524271844664,0.05
2021-12-09,11,JWL,1.9839999085895301,1.9839999085895301,1.1050119331742243,0.05
2021-12-09,12,LODHA,1.9317917889078302,1.9317917889078302,1.0809323874330388,0.05
2021-12-09,13,JSWENERGY,1.8816360446960418,1.8816360446960418,1.0577994428969362,0.05
2021-12-09,14,KPITTECH,1.8744759094383945,1.8744759094383945,1.0544970292972748,0.05
2021-12-09,15,IRCTC,1.751010771612758,1.751010771612758,0.9975521622566734,0.05
2021-12-09,16,SAREGAMA,1.7368934847495279,1.7368934847495279,0.9910409556313993,0.05
2021-12-09,17,TATAPOWER,1.6377689408056109,1.6377689408056109,0.9453225117471165,0.05
2021-12-09,18,LTTS,1.6130360817881282,1.6130360817881282,0.9339151671874439,0.05
2021-12-09,19,CGPOWER,1.521641331725549,1.521641331725549,0.8917618761274804,0.05
2021-12-09,20,DBREALTY,1.4809277588325864,1.4809277588325864,0.872983870967742,0.05
2021-12-09,21,JSL,1.4340724975534294,1.4340724975534294,0.8513731825525042,0.05
2021-12-09,22,HFCL,1.336675698222287,1.336675698222287,0.806451612903226,0.05
2021-12-09,23,USHAMART,1.3152639364105596,1.3152639364105596,0.7965760322255793,0.05
2021-12-09,24,BRIGADE,1.258333943989202,1.258333943989202,0.7703186537773004,0.05
2021-12-16,1,TTML,12.082194189056391,12.082194189056391,5.847908745247148,0.05
2021-12-16,2,OLECTRA,7.946217135394954,7.946217135394954,3.9019924609585352,0.05
2021-12-16,3,TRIDENT,4.848249766713481,4.848249766713481,2.4444444444444446,0.05
2021-12-16,4,ZENTEC,2.93481605550927,2.93481605550927,1.5442020665901266,0.05
2021-12-16,5,JBMA,2.898636392308571,2.898636392308571,1.52718006795017,0.05
2021-12-16,6,TEJASNET,2.7781385250478183,2.7781385250478183,1.470487596236099,0.05
2021-12-16,7,BSE,2.274075427645653,2.274075427645653,1.2333333333333334,0.05
2021-12-16,8,KPITTECH,2.0469476598220075,2.0469476598220075,1.126473063973064,0.05
2021-12-16,9,CGPOWER,2.0452274207219485,2.0452274207219485,1.1256637168141594,0.05
2021-12-16,10,IEX,2.0448785968488403,2.0448785968488403,1.1254996003197442,0.05
2021-12-16,11,IRCTC,1.8437312288467413,1.8437312288467413,1.030862726406101,0.05
2021-12-16,12,KPRMILL,1.7267166443724422,1.7267166443724422,0.9758090879372345,0.05
2021-12-16,13,LTTS,1.6325186553629787,1.6325186553629787,0.9314903215653361,0.05
2021-12-16,14,JSWENERGY,1.6057985784009172,1.6057985784009172,0.9189189189189186,0.05
2021-12-16,15,FLUOROCHEM,1.5796508884469898,1.5796508884469898,0.90661681592905,0.05
2021-12-16,16,SAREGAMA,1.5434012217769617,1.5434012217769617,0.8895618816878659,0.05
2021-12-16,17,GRAVITA,1.3913072621393674,1.3913072621393674,0.8180039138943249,0.05
2021-12-16,18,TATAPOWER,1.3883634872639905,1.3883634872639905,0.816618911174785,0.05
2021-12-16,19,LODHA,1.3142376410131464,1.3142376410131464,0.7817437923250568,0.05
2021-12-16,20,PERSISTENT,1.2926259297281348,1.2926259297281348,0.7715758004877666,0.05
2021-12-16,21,JSL,1.270666089560305,1.270666089560305,0.7612440191387562,0.05
2021-12-16,22,USHAMART,1.1291659338094877,1.1291659338094877,0.6946702800361335,0.05
2021-12-16,23,JWL,1.0641742797907772,1.0641742797907772,0.6640926640926643,0.05
2021-12-16,24,BRIGADE,1.0459374502416858,1.0459374502416858,0.6555125044029588,0.05
2021-12-23,1,TTML,8.786235205302287,8.786235205302287,3.61377245508982,0.05
2021-12-23,2,OLECTRA,7.63912150103338,7.63912150103338,3.160880829015544,0.05
2021-12-23,3,TRIDENT,5.1537719978081,5.1537719978081,2.1796407185628746,0.05
2021-12-23,4,ZENTEC,3.6269352083660915,3.6269352083660915,1.5768307322929171,0.05
2021-12-23,5,JBMA,3.2106722226725894,3.2106722226725894,1.4124860646599777,0.05
2021-12-23,6,TEJASNET,3.180506561704636,3.180506561704636,1.4005763688760808,0.05
2021-12-23,7,CGPOWER,2.7717580719380788,2.7717580719380788,1.2391984971822168,0.05
2021-12-23,8,KPITTECH,2.43481296227792,2.43481296227792,1.1061692969870873,0.05
2021-12-23,9,BSE,2.3961609084217366,2.3961609084217366,1.0909090909090908,0.05
2021-12-23,10,IEX,2.3572541745464632,2.3572541745464632,1.0755483346872463,0.05
2021-12-23,11,FLUOROCHEM,2.2388845163398825,2.2388845163398825,1.0288148445514964,0.05
2021-12-23,12,IRCTC,2.215451165349601,2.215451165349601,1.0195631301008161,0.05
2021-12-23,13,GRAVITA,2.0918688415693922,2.0918688415693922,0.9707716289945438,0.05
2021-12-23,14,KPRMILL,2.0176685624427138,2.0176685624427138,0.9414766384946578,0.05
2021-12-23,15,LTTS,1.866494436623499,1.866494436623499,0.8817916260954235,0.05
2021-12-23,16,JSWENERGY,1.7432352405670608,1.7432352405670608,0.8331276989512646,0.05
2021-12-23,17,LODHA,1.7152833628704196,1.7152833628704196,0.8220920262932265,0.05
2021-12-23,18,UNOMINDA,1.7073167048529905,1.7073167048529905,0.8189467123714556,0.05
2021-12-23,19,SAREGAMA,1.6788108083038649,1.6788108083038649,0.8076923076923077,0.05
2021-12-23,20,TATAPOWER,1.6476483052888178,1.6476483052888178,0.7953890489913544,0.05
2021-12-23,21,PERSISTENT,1.6414160917132405,1.6414160917132405,0.7929285105723802,0.05
2021-12-23,22,BRIGADE,1.473354356091873,1.473354356091873,0.7265761058864506,0.05
2021-12-23,23,JSL,1.4446207216575842,1.4446207216575842,0.7152317880794703,0.05
2021-12-23,24,LTIM,1.433853617868846,1.433853617868846,0.710980830981804,0.05
